6.622680629999999624e-01,3.573123360000000082e-01,2.278953320000000060e-01,1.563512800000000091e-01,6.521560099999999804e-02,5.484906779999999538e-01,5.437939270000000658e-01,4.757153660000000284e-01,7.156388700000000380e-01
6.491695549999999537e-01,2.219037000000000370e-01,2.722880469999999775e-01,1.327327980000000129e-01,1.391510669999999894e-01,5.323346030000000173e-01,5.877113539999999636e-01,4.650194979999999756e-01,6.099488779999999721e-01
6.769496190000000579e-01,5.301190839999999627e-01,1.782295310000000244e-01,1.462392309999999973e-01,9.150243599999999256e-02,4.672986389999999601e-01,6.070260400000000445e-01,4.956924620000000559e-01,7.144076109999999424e-01
6.855796650000000048e-01,5.938526829999999368e-01,2.009498289999999965e-01,1.087251030000000035e-01,1.150760090000000069e-01,5.064556929999999291e-01,8.320434420000000220e-01,3.970270129999999842e-01,6.824023409999999679e-01
6.886072920000000375e-01,6.862009090000000811e-01,1.388928389999999902e-01,8.166358499999999687e-02,1.215803540000000016e-01,5.476823129999999207e-01,9.873992350000000418e-01,6.686975589999999414e-01,6.056600529999999205e-01
6.196305469999999760e-01,7.603796320000000275e-01,9.888251000000000679e-02,2.178880710000000165e-01,2.437071019999999810e-01,4.136808310000000266e-01,8.894635600000000419e-01,6.216514600000000446e-01,5.760461970000000376e-01
6.684093920000000466e-01,7.407580670000000200e-01,1.082760119999999909e-01,1.946962269999999995e-01,5.332552409999999909e-01,4.793754629999999461e-01,8.145475779999999943e-01,6.058920829999999702e-01,6.838843440000000884e-01
6.513588770000000583e-01,7.861799509999999325e-01,8.365830099999999048e-02,1.732259010000000155e-01,6.155700100000000008e-01,4.823956050000000051e-01,6.076921929999999916e-01,4.740799229999999587e-01,7.336661599999999561e-01
3.661931239999999810e-01,7.739945959999999792e-01,1.524928329999999943e-01,2.143851560000000211e-01,6.011017720000000342e-01,3.970157860000000372e-01,6.445214550000000209e-01,7.750312490000000887e-01,5.810835089999999425e-01
4.118208420000000203e-01,5.798634759999999888e-01,1.069511910000000010e-01,2.163985839999999772e-01,5.482062529999999212e-01,4.147174839999999696e-01,6.823012959999998905e-01,8.567060619999999904e-01,5.034355520000000084e-01
4.345748220000000273e-01,4.972044039999999887e-01,5.023090799999999773e-02,2.575653239999999844e-01,5.804847199999999541e-01,5.149996629999999964e-01,6.709280479999999436e-01,9.014243690000001141e-01,5.267995479999999509e-01
4.362065220000000410e-01,4.486837870000000561e-01,1.319543719999999865e-01,2.464952130000000186e-01,5.700059129999999197e-01,3.843214600000000036e-01,5.837481190000000097e-01,9.357424609999999143e-01,6.157009949999999732e-01
5.195766560000000256e-01,3.631243310000000224e-01,5.989386499999999752e-02,2.251034779999999957e-01,4.666474560000000160e-01,3.981459999999999999e-01,6.340800730000000218e-01,8.219201659999999521e-01,5.684191219999999989e-01
4.703112950000000181e-01,3.223393189999999575e-01,5.533558400000000710e-02,2.516822229999999827e-01,5.275143520000000752e-01,3.301871960000000161e-01,7.054519729999999544e-01,9.041451169999999982e-01,4.868191579999999741e-01
4.108852350000000153e-01,2.305112910000000070e-01,1.085828910000000008e-01,1.411682370000000020e-01,5.376975070000000745e-01,4.217607389999999956e-01,4.783126129999999976e-01,8.113066320000000831e-01,4.963661000000000323e-01
3.573123360000000082e-01,2.278953320000000060e-01,1.563512800000000091e-01,6.521560099999999804e-02,5.484906779999999538e-01,5.437939270000000658e-01,4.757153660000000284e-01,7.156388700000000380e-01,4.691735960000000261e-01
2.219037000000000370e-01,2.722880469999999775e-01,1.327327980000000129e-01,1.391510669999999894e-01,5.323346030000000173e-01,5.877113539999999636e-01,4.650194979999999756e-01,6.099488779999999721e-01,3.930525510000000278e-01
5.301190839999999627e-01,1.782295310000000244e-01,1.462392309999999973e-01,9.150243599999999256e-02,4.672986389999999601e-01,6.070260400000000445e-01,4.956924620000000559e-01,7.144076109999999424e-01,5.695493360000000171e-01
5.938526829999999368e-01,2.009498289999999965e-01,1.087251030000000035e-01,1.150760090000000069e-01,5.064556929999999291e-01,8.320434420000000220e-01,3.970270129999999842e-01,6.824023409999999679e-01,6.484098409999999868e-01
6.862009090000000811e-01,1.388928389999999902e-01,8.166358499999999687e-02,1.215803540000000016e-01,5.476823129999999207e-01,9.873992350000000418e-01,6.686975589999999414e-01,6.056600529999999205e-01,7.706937719999999992e-01
7.603796320000000275e-01,9.888251000000000679e-02,2.178880710000000165e-01,2.437071019999999810e-01,4.136808310000000266e-01,8.894635600000000419e-01,6.216514600000000446e-01,5.760461970000000376e-01,7.932381759999999060e-01
7.407580670000000200e-01,1.082760119999999909e-01,1.946962269999999995e-01,5.332552409999999909e-01,4.793754629999999461e-01,8.145475779999999943e-01,6.058920829999999702e-01,6.838843440000000884e-01,7.945367990000000713e-01
7.861799509999999325e-01,8.365830099999999048e-02,1.732259010000000155e-01,6.155700100000000008e-01,4.823956050000000051e-01,6.076921929999999916e-01,4.740799229999999587e-01,7.336661599999999561e-01,9.886417220000000006e-01
7.739945959999999792e-01,1.524928329999999943e-01,2.143851560000000211e-01,6.011017720000000342e-01,3.970157860000000372e-01,6.445214550000000209e-01,7.750312490000000887e-01,5.810835089999999425e-01,9.895249359999999106e-01
5.798634759999999888e-01,1.069511910000000010e-01,2.163985839999999772e-01,5.482062529999999212e-01,4.147174839999999696e-01,6.823012959999998905e-01,8.567060619999999904e-01,5.034355520000000084e-01,7.370006659999999155e-01
4.972044039999999887e-01,5.023090799999999773e-02,2.575653239999999844e-01,5.804847199999999541e-01,5.149996629999999964e-01,6.709280479999999436e-01,9.014243690000001141e-01,5.267995479999999509e-01,8.065013509999999775e-01
4.486837870000000561e-01,1.319543719999999865e-01,2.464952130000000186e-01,5.700059129999999197e-01,3.843214600000000036e-01,5.837481190000000097e-01,9.357424609999999143e-01,6.157009949999999732e-01,7.387146999999999464e-01
3.631243310000000224e-01,5.989386499999999752e-02,2.251034779999999957e-01,4.666474560000000160e-01,3.981459999999999999e-01,6.340800730000000218e-01,8.219201659999999521e-01,5.684191219999999989e-01,6.898460359999999403e-01
3.223393189999999575e-01,5.533558400000000710e-02,2.516822229999999827e-01,5.275143520000000752e-01,3.301871960000000161e-01,7.054519729999999544e-01,9.041451169999999982e-01,4.868191579999999741e-01,7.010433900000000440e-01
2.305112910000000070e-01,1.085828910000000008e-01,1.411682370000000020e-01,5.376975070000000745e-01,4.217607389999999956e-01,4.783126129999999976e-01,8.113066320000000831e-01,4.963661000000000323e-01,6.090282399999999985e-01
2.278953320000000060e-01,1.563512800000000091e-01,6.521560099999999804e-02,5.484906779999999538e-01,5.437939270000000658e-01,4.757153660000000284e-01,7.156388700000000380e-01,4.691735960000000261e-01,6.624701539999999778e-01
2.722880469999999775e-01,1.327327980000000129e-01,1.391510669999999894e-01,5.323346030000000173e-01,5.877113539999999636e-01,4.650194979999999756e-01,6.099488779999999721e-01,3.930525510000000278e-01,6.126958229999999173e-01
1.782295310000000244e-01,1.462392309999999973e-01,9.150243599999999256e-02,4.672986389999999601e-01,6.070260400000000445e-01,4.956924620000000559e-01,7.144076109999999424e-01,5.695493360000000171e-01,4.256378970000000428e-01
2.009498289999999965e-01,1.087251030000000035e-01,1.150760090000000069e-01,5.064556929999999291e-01,8.320434420000000220e-01,3.970270129999999842e-01,6.824023409999999679e-01,6.484098409999999868e-01,5.245690589999999487e-01
1.388928389999999902e-01,8.166358499999999687e-02,1.215803540000000016e-01,5.476823129999999207e-01,9.873992350000000418e-01,6.686975589999999414e-01,6.056600529999999205e-01,7.706937719999999992e-01,5.914500420000000647e-01
9.888251000000000679e-02,2.178880710000000165e-01,2.437071019999999810e-01,4.136808310000000266e-01,8.894635600000000419e-01,6.216514600000000446e-01,5.760461970000000376e-01,7.932381759999999060e-01,5.740477379999999741e-01
1.082760119999999909e-01,1.946962269999999995e-01,5.332552409999999909e-01,4.793754629999999461e-01,8.145475779999999943e-01,6.058920829999999702e-01,6.838843440000000884e-01,7.945367990000000713e-01,4.121988279999999616e-01
8.365830099999999048e-02,1.732259010000000155e-01,6.155700100000000008e-01,4.823956050000000051e-01,6.076921929999999916e-01,4.740799229999999587e-01,7.336661599999999561e-01,9.886417220000000006e-01,4.711308879999999699e-01
1.524928329999999943e-01,2.143851560000000211e-01,6.011017720000000342e-01,3.970157860000000372e-01,6.445214550000000209e-01,7.750312490000000887e-01,5.810835089999999425e-01,9.895249359999999106e-01,5.270577760000000334e-01
1.069511910000000010e-01,2.163985839999999772e-01,5.482062529999999212e-01,4.147174839999999696e-01,6.823012959999998905e-01,8.567060619999999904e-01,5.034355520000000084e-01,7.370006659999999155e-01,4.894538299999999786e-01
5.023090799999999773e-02,2.575653239999999844e-01,5.804847199999999541e-01,5.149996629999999964e-01,6.709280479999999436e-01,9.014243690000001141e-01,5.267995479999999509e-01,8.065013509999999775e-01,3.850811729999999433e-01
1.319543719999999865e-01,2.464952130000000186e-01,5.700059129999999197e-01,3.843214600000000036e-01,5.837481190000000097e-01,9.357424609999999143e-01,6.157009949999999732e-01,7.387146999999999464e-01,6.155662670000000558e-01
5.989386499999999752e-02,2.251034779999999957e-01,4.666474560000000160e-01,3.981459999999999999e-01,6.340800730000000218e-01,8.219201659999999521e-01,5.684191219999999989e-01,6.898460359999999403e-01,6.814854459999999392e-01
5.533558400000000710e-02,2.516822229999999827e-01,5.275143520000000752e-01,3.301871960000000161e-01,7.054519729999999544e-01,9.041451169999999982e-01,4.868191579999999741e-01,7.010433900000000440e-01,7.929350390000000637e-01
1.085828910000000008e-01,1.411682370000000020e-01,5.376975070000000745e-01,4.217607389999999956e-01,4.783126129999999976e-01,8.113066320000000831e-01,4.963661000000000323e-01,6.090282399999999985e-01,7.147294600000000386e-01
1.563512800000000091e-01,6.521560099999999804e-02,5.484906779999999538e-01,5.437939270000000658e-01,4.757153660000000284e-01,7.156388700000000380e-01,4.691735960000000261e-01,6.624701539999999778e-01,8.120962849999999733e-01
1.327327980000000129e-01,1.391510669999999894e-01,5.323346030000000173e-01,5.877113539999999636e-01,4.650194979999999756e-01,6.099488779999999721e-01,3.930525510000000278e-01,6.126958229999999173e-01,8.845534909999999140e-01
1.462392309999999973e-01,9.150243599999999256e-02,4.672986389999999601e-01,6.070260400000000445e-01,4.956924620000000559e-01,7.144076109999999424e-01,5.695493360000000171e-01,4.256378970000000428e-01,8.357858729999999570e-01
1.087251030000000035e-01,1.150760090000000069e-01,5.064556929999999291e-01,8.320434420000000220e-01,3.970270129999999842e-01,6.824023409999999679e-01,6.484098409999999868e-01,5.245690589999999487e-01,7.777033450000000459e-01
8.166358499999999687e-02,1.215803540000000016e-01,5.476823129999999207e-01,9.873992350000000418e-01,6.686975589999999414e-01,6.056600529999999205e-01,7.706937719999999992e-01,5.914500420000000647e-01,6.932441640000001071e-01
2.178880710000000165e-01,2.437071019999999810e-01,4.136808310000000266e-01,8.894635600000000419e-01,6.216514600000000446e-01,5.760461970000000376e-01,7.932381759999999060e-01,5.740477379999999741e-01,6.707259570000000393e-01
1.946962269999999995e-01,5.332552409999999909e-01,4.793754629999999461e-01,8.145475779999999943e-01,6.058920829999999702e-01,6.838843440000000884e-01,7.945367990000000713e-01,4.121988279999999616e-01,6.155438129999999397e-01
1.732259010000000155e-01,6.155700100000000008e-01,4.823956050000000051e-01,6.076921929999999916e-01,4.740799229999999587e-01,7.336661599999999561e-01,9.886417220000000006e-01,4.711308879999999699e-01,6.255623000000000156e-01
2.143851560000000211e-01,6.011017720000000342e-01,3.970157860000000372e-01,6.445214550000000209e-01,7.750312490000000887e-01,5.810835089999999425e-01,9.895249359999999106e-01,5.270577760000000334e-01,4.816508610000000412e-01
2.163985839999999772e-01,5.482062529999999212e-01,4.147174839999999696e-01,6.823012959999998905e-01,8.567060619999999904e-01,5.034355520000000084e-01,7.370006659999999155e-01,4.894538299999999786e-01,5.153252550000000376e-01
2.575653239999999844e-01,5.804847199999999541e-01,5.149996629999999964e-01,6.709280479999999436e-01,9.014243690000001141e-01,5.267995479999999509e-01,8.065013509999999775e-01,3.850811729999999433e-01,4.690276420000000224e-01
2.464952130000000186e-01,5.700059129999999197e-01,3.843214600000000036e-01,5.837481190000000097e-01,9.357424609999999143e-01,6.157009949999999732e-01,7.387146999999999464e-01,6.155662670000000558e-01,3.748568520000000182e-01
2.251034779999999957e-01,4.666474560000000160e-01,3.981459999999999999e-01,6.340800730000000218e-01,8.219201659999999521e-01,5.684191219999999989e-01,6.898460359999999403e-01,6.814854459999999392e-01,4.710897210000000168e-01
2.516822229999999827e-01,5.275143520000000752e-01,3.301871960000000161e-01,7.054519729999999544e-01,9.041451169999999982e-01,4.868191579999999741e-01,7.010433900000000440e-01,7.929350390000000637e-01,3.514030370000000292e-01
1.411682370000000020e-01,5.376975070000000745e-01,4.217607389999999956e-01,4.783126129999999976e-01,8.113066320000000831e-01,4.963661000000000323e-01,6.090282399999999985e-01,7.147294600000000386e-01,3.419346870000000149e-01
6.521560099999999804e-02,5.484906779999999538e-01,5.437939270000000658e-01,4.757153660000000284e-01,7.156388700000000380e-01,4.691735960000000261e-01,6.624701539999999778e-01,8.120962849999999733e-01,3.660172300000000267e-01
1.391510669999999894e-01,5.323346030000000173e-01,5.877113539999999636e-01,4.650194979999999756e-01,6.099488779999999721e-01,3.930525510000000278e-01,6.126958229999999173e-01,8.845534909999999140e-01,3.759197020000000222e-01
9.150243599999999256e-02,4.672986389999999601e-01,6.070260400000000445e-01,4.956924620000000559e-01,7.144076109999999424e-01,5.695493360000000171e-01,4.256378970000000428e-01,8.357858729999999570e-01,3.741495329999999786e-01
1.150760090000000069e-01,5.064556929999999291e-01,8.320434420000000220e-01,3.970270129999999842e-01,6.824023409999999679e-01,6.484098409999999868e-01,5.245690589999999487e-01,7.777033450000000459e-01,3.643817879999999843e-01
1.215803540000000016e-01,5.476823129999999207e-01,9.873992350000000418e-01,6.686975589999999414e-01,6.056600529999999205e-01,7.706937719999999992e-01,5.914500420000000647e-01,6.932441640000001071e-01,2.390889429999999982e-01
2.437071019999999810e-01,4.136808310000000266e-01,8.894635600000000419e-01,6.216514600000000446e-01,5.760461970000000376e-01,7.932381759999999060e-01,5.740477379999999741e-01,6.707259570000000393e-01,5.563497829999999311e-01
5.332552409999999909e-01,4.793754629999999461e-01,8.145475779999999943e-01,6.058920829999999702e-01,6.838843440000000884e-01,7.945367990000000713e-01,4.121988279999999616e-01,6.155438129999999397e-01,5.932538939999999483e-01
6.155700100000000008e-01,4.823956050000000051e-01,6.076921929999999916e-01,4.740799229999999587e-01,7.336661599999999561e-01,9.886417220000000006e-01,4.711308879999999699e-01,6.255623000000000156e-01,6.574253570000000435e-01
6.011017720000000342e-01,3.970157860000000372e-01,6.445214550000000209e-01,7.750312490000000887e-01,5.810835089999999425e-01,9.895249359999999106e-01,5.270577760000000334e-01,4.816508610000000412e-01,6.260563009999999817e-01
5.482062529999999212e-01,4.147174839999999696e-01,6.823012959999998905e-01,8.567060619999999904e-01,5.034355520000000084e-01,7.370006659999999155e-01,4.894538299999999786e-01,5.153252550000000376e-01,7.387558659999999833e-01
5.804847199999999541e-01,5.149996629999999964e-01,6.709280479999999436e-01,9.014243690000001141e-01,5.267995479999999509e-01,8.065013509999999775e-01,3.850811729999999433e-01,4.690276420000000224e-01,7.279664379999999380e-01
